date,tickets,WindSpeed,Precipitation,Snow,Temperature,holidays,weekdays,pickup
2015-06-16,1.3012752925882483,-1.225751951818901,0.4571084666002017,-0.11493851886346602,0.9102736742798093,-0.23531234737354056,0.6728946858521089,-1.205965496123436
2015-06-17,1.0419810652156694,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,0.6728946858521089,-1.176867294685222
2015-06-18,1.3371901278591616,-0.6809711841290333,-0.36801287887429524,-0.11493851886346602,0.6558345046298385,-0.23531234737354056,0.6728946858521089,-1.1317720950647865
2015-06-19,1.1641459215538519,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,0.6728946858521089,-1.1103960134298527
2015-06-20,-0.21485678120937368,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,0.7689185800298255,-0.23531234737354056,0.6728946858521089,-1.105734691112702
2015-06-21,-1.4039461883733757,-0.31913918170815114,1.5878303103985865,-0.11493851886346602,1.3343389570297606,-0.23531234737354056,-1.4861166554371956,-1.2033419554210396
2015-06-22,1.224366756452555,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,-1.4861166554371956,-1.3124911487943225
2015-06-23,1.3531522768684563,0.22970711409880543,-0.3068927792095177,-0.11493851886346602,1.5039650701297411,-0.23531234737354056,0.6728946858521089,-1.1772220501890054
2015-06-24,1.1041971687405343,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,1.1364418250797832,-0.23531234737354056,0.6728946858521089,-1.191131765988503
2015-06-25,1.426886522007983,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,0.6728946858521089,-1.1260630064922763
2015-06-26,3.904647379587156,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,1.0798997873797898,-0.23531234737354056,0.6728946858521089,-1.1267725174998424
2015-06-27,1.2276317414771836,0.8639295003646215,3.054712702353248,-0.11493851886346602,0.486208391529858,-0.23531234737354056,0.6728946858521089,-0.8448903942961422
2015-06-28,-1.0035320527140767,0.046758348829819905,0.5182285662649792,-0.11493851886346602,0.6558345046298385,-0.23531234737354056,-1.4861166554371956,-1.170762199968954
2015-06-29,3.4595210878961393,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,0.7689185800298255,-0.23531234737354056,-1.4861166554371956,-1.317003968807564
2015-06-30,4.1141505853341505,-0.1361904164391656,-0.2457726795447401,-0.11493851886346602,1.0798997873797898,-0.23531234737354056,0.6728946858521089,-1.2537667377262176
2015-07-01,0.5958571392115716,-0.4085808002840995,0.8238290645888671,-0.11493851886346602,1.1081708062297866,-0.23531234737354056,0.6728946858521089,-1.174425256798715
2015-07-02,0.775703397651524,-1.6810911009328204,-0.36801287887429524,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,-1.190546006900861
2015-07-03,-1.5982127973387705,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,4.249670751074389,0.6728946858521089,-1.3080278295490506
2015-07-04,-2.0672823125437296,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,0.9102736742798093,4.249670751074389,-1.4861166554371956,-1.3488247124841137
2015-07-05,-1.7413279742516525,-1.4981423356638348,-0.36801287887429524,-0.11493851886346602,1.1081708062297866,-0.23531234737354056,-1.4861166554371956,-1.3194460066940714
2015-07-06,0.39959526162001485,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,-1.4861166554371956,-1.3417131021524606
2015-07-07,0.598305877980043,-0.1361904164391656,-0.0012922808856299544,-0.11493851886346602,1.4474230324297477,-0.23531234737354056,0.6728946858521089,-1.2391475109191536
2015-07-08,0.24623165949093795,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.5039650701297411,-0.23531234737354056,0.6728946858521089,-1.1610022985509196
2015-07-09,0.5401710057359635,-0.22563203501511395,0.548788616097368,-0.11493851886346602,0.9950867308297996,-0.23531234737354056,0.6728946858521089,-1.0373658804184922
2015-07-10,0.5717325276407056,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,1.2495259004797703,-0.23531234737354056,0.6728946858521089,-1.0817845695433412
2015-07-11,-0.4536541581495626,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,0.6728946858521089,-1.0050171285502651
2015-07-12,-1.5768997006502234,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,1.390880994729754,-0.23531234737354056,-1.4861166554371956,-1.1030946501543155
2015-07-13,0.46888549936490825,-1.0468687146670042,-0.36801287887429524,-0.11493851886346602,1.390880994729754,-0.23531234737354056,-1.4861166554371956,-1.2589065674670759
2015-07-14,0.5237553865843592,-1.0468687146670042,0.9155092140860331,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,0.6728946858521089,-1.1378194388850902
2015-07-15,0.16134204885059733,-0.31913918170815114,-0.0012922808856299544,-0.11493851886346602,1.16471284392978,-0.23531234737354056,0.6728946858521089,-1.0499060749708269
2015-07-16,0.752395032336815,0.13619996740576823,-0.36801287887429524,-0.11493851886346602,0.9102736742798093,-0.23531234737354056,0.6728946858521089,-1.0424397091353907
2015-07-17,-0.23517224358483982,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,0.6728946858521089,-1.0348083407400555
2015-07-18,-0.9060359721175316,-0.31913918170815114,0.6099087157621456,-0.11493851886346602,1.2495259004797703,-0.23531234737354056,0.6728946858521089,-0.9068406054102753
2015-07-19,-1.658887102379783,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.6735911832297217,-0.23531234737354056,-1.4861166554371956,-1.0075251674607322
2015-07-20,0.24296667446630948,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,1.8149462774797054,-0.23531234737354056,-1.4861166554371956,-1.131301837769074
2015-07-21,0.6247885342909184,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,1.4474230324297477,-0.23531234737354056,0.6728946858521089,-1.1018158803150973
2015-07-22,0.4814012752926508,0.22970711409880543,-0.36801287887429524,-0.11493851886346602,1.1929838627797769,-0.23531234737354056,0.6728946858521089,-1.0678913539998336
2015-07-23,0.8014605017347043,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.1929838627797769,-0.23531234737354056,0.6728946858521089,-1.0151400356000777
2015-07-24,0.7174778313789827,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,0.6728946858521089,-0.9918664245263036
2015-07-25,-0.46553507587807186,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,0.6728946858521089,-0.9644759995830459
2015-07-26,-1.6466434085374264,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,1.4756940512797443,-0.23531234737354056,-1.4861166554371956,-1.0710181525099223
2015-07-27,0.5396268415651921,-0.9533615679739672,0.7321489150917005,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,-1.4861166554371956,-1.1942008136026272
2015-07-28,0.7732546588830527,-1.0468687146670042,-0.36801287887429524,-0.11493851886346602,1.6453201643797248,-0.23531234737354056,0.6728946858521089,-1.0902822013781472
2015-07-29,0.2640076890694708,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.758404239779712,-0.23531234737354056,0.6728946858521089,-1.0240336735786413
2015-07-30,0.553684415976787,-0.4085808002840995,5.591196838441515,-0.11493851886346602,1.4474230324297477,-0.23531234737354056,0.6728946858521089,-0.9014532718295684
2015-07-31,0.6704076306072554,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,1.390880994729754,-0.23531234737354056,0.6728946858521089,-0.9424894084764851
2015-08-01,-0.5175027541867419,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,1.4756940512797443,-0.23531234737354056,0.6728946858521089,-0.8987142293352426
2015-08-02,-1.5636583724947857,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,1.3626099758797574,-0.23531234737354056,-1.4861166554371956,-1.030435772902728
2015-08-03,0.6301394819701707,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,1.5039650701297411,-0.23531234737354056,-1.4861166554371956,-1.1685676659222954
2015-08-04,0.8140669716909087,0.046758348829819905,0.9460692639184219,-0.11493851886346602,1.3060679381797637,-0.23531234737354056,0.6728946858521089,-1.0806543020080321
2015-08-05,0.6145401090747235,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,1.3343389570297606,-0.23531234737354056,0.6728946858521089,-1.051820104665657
2015-08-06,0.9689723723038379,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,1.0798997873797898,-0.23531234737354056,0.6728946858521089,-0.9997947975294573
2015-08-07,0.7714407783138146,0.046758348829819905,-0.36801287887429524,-0.11493851886346602,1.16471284392978,-0.23531234737354056,0.6728946858521089,-0.9693683254840555
2015-08-08,-0.5281139555167844,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.0798997873797898,-0.23531234737354056,0.6728946858521089,-1.0320280476057548
2015-08-09,-1.6379367818050838,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.16471284392978,-0.23531234737354056,-1.4861166554371956,-1.103012148874366
2015-08-10,0.41410630617391925,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,1.1929838627797769,-0.23531234737354056,-1.4861166554371956,-1.2251140431997316
2015-08-11,0.44857003698944214,-0.4085808002840995,3.207512951515191,-0.11493851886346602,1.1364418250797832,-0.23531234737354056,0.6728946858521089,-1.050442333290499
2015-08-12,0.5700093410999294,-0.22563203501511395,-0.36801287887429524,-0.11493851886346602,1.2495259004797703,-0.23531234737354056,0.6728946858521089,-1.0888714294910096
2015-08-13,0.8702972693372881,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.0798997873797898,-0.23531234737354056,0.6728946858521089,-1.0313597872381632
2015-08-14,0.4955495437327076,-0.9533615679739672,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,0.6728946858521089,-0.9962059918516509
2015-08-15,-0.80727017512252,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,1.5039650701297411,-0.23531234737354056,0.6728946858521089,-0.9450469481549219
2015-08-16,-1.6336741624673743,-1.4981423356638348,-0.36801287887429524,-0.11493851886346602,1.617049145529728,-0.23531234737354056,-1.4861166554371956,-1.0369451238907492
2015-08-17,0.4033137167869529,-0.7704128027049818,-0.36801287887429524,-0.11493851886346602,1.730133220929715,-0.23531234737354056,-1.4861166554371956,-1.1654821180521813
2015-08-18,0.8180575089432324,-0.4980224188600478,0.5182285662649792,-0.11493851886346602,1.4474230324297477,-0.23531234737354056,0.6728946858521089,-1.102244886970835
2015-08-19,0.5270203716089877,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,1.4756940512797443,-0.23531234737354056,0.6728946858521089,-1.051803604409667
2015-08-20,0.8424542025994841,0.13619996740576823,-0.3374528290419065,-0.11493851886346602,1.4474230324297477,-0.23531234737354056,0.6728946858521089,-0.9750774140565658
2015-08-21,0.656712832309508,-0.4085808002840995,0.6099087157621456,-0.11493851886346602,1.3060679381797637,-0.23531234737354056,0.6728946858521089,-0.9616792061927554
2015-08-22,-0.5987646036886064,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,0.6728946858521089,-0.929808961748236
2015-08-23,-1.6339462445527602,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,-1.4861166554371956,-1.0498565742028572
2015-08-24,0.5219415060151211,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,1.3626099758797574,-0.23531234737354056,-1.4861166554371956,-1.1845234134645424
2015-08-25,0.7907586063761998,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.4474230324297477,-0.23531234737354056,0.6728946858521089,-1.1304190740736135
2015-08-26,0.5096071181443025,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.1364418250797832,-0.23531234737354056,0.6728946858521089,-1.0986478311650336
2015-08-27,0.9234439700159629,-0.8639199493980189,-0.36801287887429524,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,-1.0406164308485053
2015-08-28,0.750581151767577,-1.1363103332429527,-0.36801287887429524,-0.11493851886346602,0.938544693129806,-0.23531234737354056,0.6728946858521089,-0.9951334752123066
2015-08-29,-0.5597661714499884,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,1.1929838627797769,-0.23531234737354056,0.6728946858521089,-0.9242731258636198
2015-08-30,-1.6604289008636355,-0.4980224188600478,0.029267768946758848,-0.11493851886346602,1.4191520135797508,-0.23531234737354056,-1.4861166554371956,-0.9975177622028492
2015-08-31,0.4457585221071232,-0.31913918170815114,-0.36801287887429524,-0.11493851886346602,1.5605071078297346,-0.23531234737354056,-1.4861166554371956,-1.1460778170080421
2015-09-01,0.8998635226158683,-1.225751951818901,-0.36801287887429524,-0.11493851886346602,1.5322360889797377,-0.23531234737354056,0.6728946858521089,-1.105305684456964
2015-09-02,0.6247885342909184,-1.4087007170878865,-0.36801287887429524,-0.11493851886346602,1.5039650701297411,-0.23531234737354056,0.6728946858521089,-1.0540723896082802
2015-09-03,0.987473954110066,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,1.5605071078297346,-0.23531234737354056,0.6728946858521089,-0.9855798269941461
2015-09-04,0.7846821064692523,0.680980735095636,-0.36801287887429524,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,0.6728946858521089,-0.9608954440332345
2015-09-05,-0.4605469043126672,-0.4980224188600478,-0.36801287887429524,-0.11493851886346602,1.0798997873797898,-0.23531234737354056,0.6728946858521089,-0.9857530796820403
2015-09-06,-1.61725854331577,-1.591649482356872,-0.36801287887429524,-0.11493851886346602,1.1364418250797832,-0.23531234737354056,-1.4861166554371956,-1.0422169556795269
2015-09-07,-1.9161860611262003,-0.4085808002840995,-0.36801287887429524,-0.11493851886346602,1.4191520135797508,4.249670751074389,-1.4861166554371956,-1.1237364703976982
2015-09-08,0.879729448297326,-0.1361904164391656,-0.36801287887429524,-0.11493851886346602,1.730133220929715,4.249670751074389,-1.4861166554371956,-1.0026905924556873
2015-09-09,0.5094257300873787,-0.591529565553085,-0.36801287887429524,-0.11493851886346602,1.5322360889797377,-0.23531234737354056,0.6728946858521089,-0.8609533935023238
2015-09-10,0.4249895895893475,0.4085903512507021,4.460474994643131,-0.11493851886346602,1.0516287685297931,-0.23531234737354056,0.6728946858521089,-0.5718194077910562
2015-09-11,0.6468271832071607,-0.04674879786321728,-0.36801287887429524,-0.11493851886346602,0.9950867308297996,-0.23531234737354056,0.6728946858521089,-0.7517216988490913
2015-09-12,-0.3824593458069693,-0.4085808002840995,0.5182285662649792,-0.11493851886346602,1.0233577496797963,-0.23531234737354056,0.6728946858521089,-0.5880969103251067
2015-09-13,-1.608914692697275,0.4085903512507021,-0.2457726795447401,-0.11493851886346602,0.8537316365798158,-0.23531234737354056,-1.4861166554371956,-0.8301061649291791
2015-09-14,0.22355815237546237,0.5020974979437393,-0.36801287887429524,-0.11493851886346602,0.6841055234798353,-0.23531234737354056,-1.4861166554371956,-1.0902327006101773
2015-09-15,0.36050613535293496,-1.225751951818901,-0.36801287887429524,-0.11493851886346602,0.9668157119798028,-0.23531234737354056,0.6728946858521089,-1.0116997322261805
2015-09-16,0.42118044039394764,-1.591649482356872,-0.36801287887429524,-0.11493851886346602,1.1929838627797769,-0.23531234737354056,0.6728946858521089,-0.8758201241492365
2015-09-17,0.8794573662119403,-1.225751951818901,-0.36801287887429524,-0.11493851886346602,1.2777969193297671,-0.23531234737354056,0.6728946858521089,-0.8006532079871821
2015-09-18,0.7929352630592854,-1.3192590985119381,-0.36801287887429524,-0.11493851886346602,1.2212548816297735,-0.23531234737354056,0.6728946858521089,-0.743719074693983
2015-09-19,-0.25920616112724393,-1.0468687146670042,-0.36801287887429524,-0.11493851886346602,1.1081708062297866,-0.23531234737354056,0.6728946858521089,-0.6318638393383542
2015-09-20,-1.6084612225549655,1.0468782656336069,-0.36801287887429524,-0.11493851886346602,0.8820026554298125,-0.23531234737354056,-1.4861166554371956,-0.838405793692106
